draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
14,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.3991,1.8812,-0.9659,3.4421,0.7986,selection,1.1876,True,abstain,True
14,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.1228,6.1922,-0.2588,7.9675,0.8628,selection,3.7391,True,abstain,False
15,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.2352,1.8515,-3.5103,0.8302,0.8451,selection,-0.401,False,abstain,False
15,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-2.0497,2.9354,-4.8164,0.4046,0.8265,selection,-0.8898,False,abstain,False
15,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.2571,1.8558,-2.1804,2.3643,0.9047,selection,0.9105,False,abstain,False
15,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.9968,2.8089,0.5349,5.5015,0.8517,selection,1.8188,True,abstain,False
15,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.1305,1.8398,-3.2897,1.1071,0.8713,selection,-0.5102,False,abstain,False
15,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.8683,3.0722,-3.5808,2.3109,0.8814,selection,0.3366,False,abstain,False
15,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.864,2.4123,-0.76,4.6294,0.8724,selection,1.8088,True,abstain,False
15,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.9988,3.133,-1.5723,4.705,0.8978,selection,2.3681,True,abstain,False
15,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.1606,1.2099,-1.507,1.9596,0.873,selection,-0.384,False,abstain,False
15,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-1.7154,4.0179,-5.0644,1.7604,0.8238,selection,1.2233,True,abstain,False
15,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.8334,2.2212,-0.9765,3.9949,0.8759,selection,1.1876,True,abstain,False
15,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.9656,5.1617,-0.707,6.6564,0.898,selection,3.7391,True,abstain,False
16,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.5551,1.4891,2.4975,6.5074,0.8108,selection,-0.401,False,unsafe,False
16,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.4047,4.0215,-2.0652,4.2766,0.7798,selection,-0.8898,False,abstain,True
16,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.4047,2.7439,0.5897,6.091,0.8759,selection,0.9105,False,abstain,False
16,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.428,3.0929,2.867,8.075,0.8539,selection,1.8188,True,unsafe,False
16,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.1152,1.8502,0.023,4.2964,0.8587,selection,-0.5102,False,abstain,False
16,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,4.2534,5.1746,0.2083,7.4736,0.8241,selection,0.3366,False,abstain,False
16,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.1944,3.2511,1.1717,7.1191,0.8331,selection,1.8088,True,unsafe,False
16,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.7373,3.818,2.6501,8.5838,0.8667,selection,2.3681,True,unsafe,False
16,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,3.9066,1.3123,2.0784,5.7391,0.8108,selection,-0.384,False,unsafe,False
16,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,4.8348,5.7577,0.7468,7.8438,0.7483,selection,1.2233,True,abstain,True
16,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.9596,2.3236,1.6059,6.2683,0.8037,selection,1.1876,True,unsafe,False
16,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.6957,7.5442,-0.3294,8.4465,0.8854,selection,3.7391,True,abstain,False
17,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.2437,1.1843,-1.2035,2.1143,0.8449,selection,-0.401,False,abstain,False
17,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.2893,4.5035,-3.349,3.2195,0.8019,selection,-0.8898,False,abstain,False
17,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.9576,2.8037,-3.776,1.703,0.8361,selection,0.9105,False,abstain,False
17,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.0959,3.536,-2.7806,3.0941,0.8459,selection,1.8188,True,abstain,False
17,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.4196,1.1786,-2.2863,1.3716,0.8449,selection,-0.5102,False,abstain,False
17,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,2.9925,3.5512,0.3364,6.5659,0.8054,selection,0.3366,False,abstain,False
17,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.7182,4.2493,-2.3477,4.3269,0.8645,selection,1.8088,True,abstain,False
17,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.8781,5.7704,-3.0436,3.9696,0.8143,selection,2.3681,True,abstain,False
17,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.2652,1.0528,-1.0162,2.0777,0.8087,selection,-0.384,False,abstain,False
17,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.7427,3.7739,-0.0376,6.4155,0.7851,selection,1.2233,True,abstain,True
17,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.5197,2.3719,-1.3853,3.2048,0.8168,selection,1.1876,True,abstain,False
17,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.4557,6.9733,-2.6929,5.5829,0.8232,selection,3.7391,True,abstain,False
18,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.5019,1.0843,-2.1694,1.1756,0.8179,selection,-0.401,False,abstain,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.6759,5.1512,-3.8804,3.1958,0.7943,selection,-0.8898,False,abstain,True
18,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.4386,2.2874,1.1273,6.2593,0.861,selection,0.9105,False,unsafe,False
18,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.888,2.6276,-0.7782,4.787,0.8549,selection,1.8188,True,abstain,False
18,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.199,0.7561,-2.9882,0.0708,0.8715,selection,-0.5102,False,abstain,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.5413,4.3565,-3.4053,3.3917,0.7773,selection,0.3366,False,abstain,True
18,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.7752,2.5284,-0.8235,3.8115,0.8236,selection,1.8088,True,abstain,False
18,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.4009,2.641,-1.2176,3.8674,0.8327,selection,2.3681,True,abstain,False
18,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.0129,0.8531,-1.4406,1.5985,0.8367,selection,-0.384,False,abstain,False
18,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.0029,4.6072,-3.145,3.7442,0.7094,selection,1.2233,True,abstain,True
18,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.0921,2.0078,-0.2144,4.5406,0.7761,selection,1.1876,True,abstain,True
18,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.7611,5.5232,-1.2028,6.6896,0.8322,selection,3.7391,True,abstain,False
19,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.1337,1.2743,-2.9952,0.6348,0.793,selection,-0.401,False,abstain,True
19,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.2138,4.5172,-6.5915,0.4603,0.8175,selection,-0.8898,False,abstain,False
19,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-2.1303,2.0079,-4.8282,-0.3549,0.886,selection,0.9105,False,abstain,False
19,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.6904,3.2667,-1.4531,4.5465,0.8395,selection,1.8188,True,abstain,False
19,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.9932,1.2374,-2.662,0.8597,0.843,selection,-0.5102,False,abstain,False
19,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-2.9529,4.0717,-6.3338,-0.0654,0.8342,selection,0.3366,False,abstain,False
19,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.081,2.0059,-2.1646,2.3502,0.9114,selection,1.8088,True,abstain,False
19,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.0704,3.4302,-3.5034,2.4681,0.8298,selection,2.3681,True,abstain,False
19,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.9259,1.2501,-2.7607,0.9458,0.8272,selection,-0.384,False,abstain,False
19,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.5676,4.6683,-4.1213,2.9749,0.8193,selection,1.2233,True,abstain,False
19,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-0.6975,2.3536,-3.2695,1.9682,0.8509,selection,1.1876,True,abstain,False
19,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.3667,5.1521,0.1438,7.3771,0.8325,selection,3.7391,True,abstain,False
20,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.4671,1.1909,-2.3884,1.2749,0.8956,selection,-0.401,False,abstain,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.531,3.5272,-1.0459,4.5217,0.7333,selection,-0.8898,False,abstain,True
20,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.7117,2.9755,-2.0323,3.5185,0.9132,selection,0.9105,False,abstain,False
20,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.7791,3.4781,-1.1095,4.9292,0.8746,selection,1.8188,True,abstain,False
20,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.4409,1.4414,-2.3859,1.6977,0.8614,selection,-0.5102,False,abstain,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.5453,4.1377,-2.681,3.702,0.7991,selection,0.3366,False,abstain,True
20,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.8252,1.9324,-0.5584,4.3235,0.9018,selection,1.8088,True,abstain,False
20,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.3702,4.1073,-0.6544,5.2139,0.8816,selection,2.3681,True,abstain,False
20,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.1186,1.0187,-1.6202,1.5044,0.8623,selection,-0.384,False,abstain,False
20,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.711,3.6626,-0.912,4.9471,0.7193,selection,1.2233,True,abstain,True
20,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.1661,2.2206,0.0288,4.5351,0.9009,selection,1.1876,True,abstain,False
20,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.2418,7.1352,-0.4508,8.2499,0.8614,selection,3.7391,True,abstain,False
21,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.146,1.1749,-3.2339,0.2479,0.9172,selection,-0.401,False,abstain,False
21,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.8523,4.1066,-5.4584,1.0874,0.8969,selection,-0.8898,False,abstain,False
21,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.4362,2.634,-2.3105,3.2241,0.9529,selection,0.9105,False,abstain,False
21,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-1.5106,4.7588,-4.7418,1.8469,0.8666,selection,1.8188,True,abstain,False
21,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.9682,1.0474,-2.8694,0.4702,0.9323,selection,-0.5102,False,abstain,False
21,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.8801,4.7445,-3.7466,2.6024,0.8185,selection,0.3366,False,abstain,False
21,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.4422,2.8635,-1.2088,4.3393,0.9521,selection,1.8088,True,abstain,False
21,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-0.6138,4.2337,-3.7579,3.0498,0.9041,selection,2.3681,True,abstain,False
21,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.7272,1.8637,-2.6119,1.6025,0.8539,selection,-0.384,False,abstain,False
21,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.1556,5.104,-0.3941,6.7608,0.8943,selection,1.2233,True,abstain,False
21,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.6682,1.4061,-1.3431,2.5619,0.9609,selection,1.1876,True,abstain,False
21,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-0.8568,7.7945,-5.6981,3.5705,0.8705,selection,3.7391,True,abstain,False
22,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.7566,1.3724,-1.0256,2.6951,0.8241,selection,-0.401,False,abstain,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.3895,5.0901,-6.7438,-0.0207,0.7932,selection,-0.8898,False,abstain,True
22,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.1524,2.291,-2.7747,1.7742,0.9269,selection,0.9105,False,abstain,False
22,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.1906,3.5157,0.1283,5.9465,0.802,selection,1.8188,True,abstain,False
22,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.0107,1.4941,-2.0175,1.7621,0.8375,selection,-0.5102,False,abstain,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-5.7903,4.2199,-8.778,-2.2061,0.8092,selection,0.3366,False,unsafe,False
22,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.2732,2.4467,-2.169,2.995,0.8546,selection,1.8088,True,abstain,False
22,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.0232,5.0688,0.46,7.5587,0.8343,selection,2.3681,True,abstain,False
22,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.7566,1.3657,-0.7805,2.7627,0.8241,selection,-0.384,False,abstain,False
22,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-2.0398,4.445,-4.5115,1.1087,0.7387,selection,1.2233,True,abstain,True
22,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.159,2.1626,-2.1249,2.4166,0.8733,selection,1.1876,True,abstain,False
22,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.466,4.5006,2.7595,9.0715,0.812,selection,3.7391,True,unsafe,False
23,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.1164,1.7262,-2.2602,2.006,0.8643,selection,-0.401,False,abstain,False
23,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,3.053,3.7419,0.2652,6.7313,0.8306,selection,-0.8898,False,abstain,False
23,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.0808,1.8341,-1.7175,2.4326,0.943,selection,0.9105,False,abstain,False
23,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.6331,4.3058,-2.7429,3.8356,0.8466,selection,1.8188,True,abstain,False
23,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.5359,1.3146,-2.3518,1.4863,0.8786,selection,-0.5102,False,abstain,False
23,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,4.0596,4.7535,1.4685,7.9218,0.8824,selection,0.3366,False,unsafe,False
23,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-1.6085,2.5011,-3.5589,1.3336,0.8939,selection,1.8088,True,abstain,False
23,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.1099,5.363,-1.6139,5.7794,0.8789,selection,2.3681,True,abstain,False
23,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.3028,1.0642,-2.9728,0.4978,0.8956,selection,-0.384,False,abstain,False
23,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.6311,3.7019,-2.7436,3.6639,0.8502,selection,1.2233,True,abstain,False
23,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.1401,2.0385,-1.0458,3.4643,0.8724,selection,1.1876,True,abstain,False
23,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.4677,8.5734,-0.5416,8.3237,0.8764,selection,3.7391,True,abstain,False
24,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.0278,1.7553,-1.1616,3.6001,0.8197,selection,-0.401,False,abstain,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.2123,4.4867,-4.4288,2.2555,0.7142,selection,-0.8898,False,abstain,True
24,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.4469,2.9282,-2.3915,3.3938,0.8609,selection,0.9105,False,abstain,False
24,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.9892,2.9355,-1.6856,4.085,0.8738,selection,1.8188,True,abstain,False
24,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.2332,1.6728,-0.6262,3.5571,0.8369,selection,-0.5102,False,abstain,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.0348,4.0555,-2.5772,3.8331,0.7324,selection,0.3366,False,abstain,True
24,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-0.123,2.5941,-2.517,2.7362,0.8446,selection,1.8088,True,abstain,False
24,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.2976,4.9041,-2.9494,4.0161,0.8805,selection,2.3681,True,abstain,False
24,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.9345,1.6456,-1.1513,2.9972,0.8361,selection,-0.384,False,abstain,False
24,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.4102,3.6439,0.2774,6.4244,0.766,selection,1.2233,True,abstain,True
24,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.5353,2.6535,-1.637,3.4795,0.7963,selection,1.1876,True,abstain,True
24,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.1532,6.4517,-0.8818,7.1708,0.8534,selection,3.7391,True,abstain,False
25,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-2.938,1.9185,-5.0325,-0.6231,0.9037,selection,-0.401,False,abstain,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-5.5209,4.0717,-9.3378,-2.883,0.7824,selection,-0.8898,False,unsafe,True
25,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.6695,2.3241,-4.288,0.9042,0.9234,selection,0.9105,False,abstain,False
25,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.6006,3.9704,-1.0814,5.2563,0.8396,selection,1.8188,True,abstain,False
25,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-2.49,1.6877,-4.6275,-0.458,0.8626,selection,-0.5102,False,abstain,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-4.9508,3.9183,-8.4035,-1.7512,0.8128,selection,0.3366,False,unsafe,False
25,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.6928,2.5329,-1.7411,3.2623,0.9073,selection,1.8088,True,abstain,False
25,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.664,5.5098,-2.9495,4.4613,0.8182,selection,2.3681,True,abstain,False
25,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.7954,1.7541,-4.9842,-0.8589,0.8599,selection,-0.384,False,abstain,False
25,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-1.5821,3.7626,-4.8024,1.5171,0.7895,selection,1.2233,True,abstain,True
25,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-1.5183,1.6388,-3.4928,0.5623,0.8733,selection,1.1876,True,abstain,False
25,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.1741,7.1762,-2.6067,6.0243,0.8621,selection,3.7391,True,abstain,False
26,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.4316,1.9469,-0.3696,4.2829,0.8629,selection,-0.401,False,abstain,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.2654,3.8259,-1.7025,4.403,0.8442,selection,-0.8898,False,abstain,False
26,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.7636,2.7033,0.3779,5.9455,0.9309,selection,0.9105,False,abstain,False
26,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.8542,3.3563,1.5223,7.3407,0.888,selection,1.8188,True,unsafe,False
26,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.1936,1.9578,0.3528,4.9135,0.851,selection,-0.5102,False,abstain,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,4.2406,3.6329,1.6595,7.1274,0.7765,selection,0.3366,False,unsafe,True
26,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.0935,3.8123,1.693,7.6342,0.8972,selection,1.8088,True,unsafe,False
26,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.4556,3.8234,1.7241,8.3467,0.9295,selection,2.3681,True,unsafe,False
26,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.9086,2.1896,-0.2877,4.935,0.8483,selection,-0.384,False,abstain,False
26,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,4.4918,5.1897,0.8541,8.9736,0.8159,selection,1.2233,True,abstain,False
26,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.4406,2.7676,1.0908,6.6723,0.8942,selection,1.1876,True,unsafe,False
26,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.6184,5.8964,1.9048,9.9947,0.9125,selection,3.7391,True,unsafe,False
27,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.4524,1.8482,-1.5846,2.5237,0.7671,selection,-0.401,False,abstain,True
27,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.1863,4.3502,-3.6947,3.0557,0.7701,selection,-0.8898,False,abstain,True
27,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.236,2.6134,-0.2795,5.0588,0.8129,selection,0.9105,False,abstain,False
27,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.8432,3.5595,-2.2098,3.7173,0.7651,selection,1.8188,True,abstain,True
27,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.6258,2.1882,-1.6327,2.9023,0.7793,selection,-0.5102,False,abstain,True
27,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.5473,4.8384,-3.1623,4.1027,0.7648,selection,0.3366,False,abstain,True
27,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.9362,3.5098,-0.2153,5.9206,0.7825,selection,1.8088,True,abstain,True
27,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.6169,6.0138,1.6139,9.2172,0.8082,selection,2.3681,True,unsafe,False
27,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4524,1.9012,-1.811,2.6368,0.7671,selection,-0.384,False,abstain,True
27,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,3.2333,3.6259,-0.0277,6.0316,0.7875,selection,1.2233,True,abstain,True
27,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.2225,2.6811,-0.0881,5.2588,0.7609,selection,1.1876,True,abstain,True
27,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.7743,5.3148,0.9709,8.9852,0.7967,selection,3.7391,True,abstain,True
28,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.0231,1.0121,-2.6087,0.7359,0.8696,selection,-0.401,False,abstain,False
28,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.1504,3.0622,-3.1505,2.7168,0.8241,selection,-0.8898,False,abstain,False
28,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.9413,2.2625,-0.4628,4.3728,0.8732,selection,0.9105,False,abstain,False
28,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.9371,3.8839,-1.1773,4.9557,0.842,selection,1.8188,True,abstain,False
28,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.0037,1.509,-1.8215,1.9269,0.867,selection,-0.5102,False,abstain,False
28,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.1996,3.2907,-3.126,2.5898,0.7705,selection,0.3366,False,abstain,True
28,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.9056,2.9136,1.0015,6.5597,0.8438,selection,1.8088,True,unsafe,False
28,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.5774,4.5488,0.4347,7.1134,0.8714,selection,2.3681,True,abstain,False
28,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.2221,0.9624,-1.8293,1.4589,0.858,selection,-0.384,False,abstain,False
28,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.1325,2.965,-0.5107,4.5787,0.7696,selection,1.2233,True,abstain,True
28,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.0329,2.4652,-0.6919,4.2186,0.8357,selection,1.1876,True,abstain,False
28,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.5883,5.6819,-0.2549,7.1669,0.8705,selection,3.7391,True,abstain,False
29,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.1594,1.1059,-0.2748,2.9224,0.8518,selection,-0.401,False,abstain,False
29,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.3391,4.0207,-1.4309,4.381,0.7565,selection,-0.8898,False,abstain,True
